Step Information: Temp=50  (Step: 4/5)
2.550888341214490e-03	1.581341e-01
2.553560171984210e-03	5.172700e-01
2.557444899590299e-03	1.022753e+00
2.563716219581542e-03	1.622128e+00
2.571726824936445e-03	2.045286e+00
2.575268954513641e-03	2.068057e+00
2.576937935575470e-03	2.069982e+00
2.579652569748309e-03	1.992651e+00
2.584034407266429e-03	1.796872e+00
2.590910915972176e-03	1.194155e+00
2.600824071209330e-03	-9.039867e-02
2.610824071209330e-03	-1.567081e+00
2.620099191878084e-03	-1.827207e+00
2.624630028453366e-03	-1.832860e+00
2.626362467496539e-03	-1.831834e+00
2.628717485852216e-03	-1.830177e+00
2.632532069853134e-03	-1.818742e+00
2.636671586816755e-03	-1.779048e+00
2.638463129195346e-03	-1.662707e+00
2.639902127530282e-03	-1.483122e+00
2.640627029410187e-03	-1.362963e+00
2.641351174096478e-03	-1.272096e+00
2.641683590969093e-03	-1.214236e+00
2.642003902336635e-03	-1.176053e+00
2.642294100200582e-03	-1.127385e+00
2.642585459127655e-03	-1.089966e+00
2.642926888841819e-03	-1.035566e+00
2.643325295151332e-03	-9.802542e-01
2.643865123270362e-03	-8.968042e-01
2.644609681881467e-03	-7.881582e-01
2.645783694103885e-03	-6.084099e-01
2.647586826578919e-03	-3.386835e-01
2.651193091528988e-03	1.965452e-01
2.656637740467938e-03	9.189367e-01
2.666637740467938e-03	1.831556e+00
2.673153472097390e-03	2.062928e+00
2.675811078656398e-03	2.075404e+00
2.677820473849066e-03	2.047297e+00
2.681083368519979e-03	1.947720e+00
2.686313266858723e-03	1.628096e+00
2.694337923409589e-03	8.035399e-01
2.704337923409589e-03	-6.256739e-01
2.710773813499427e-03	-1.550872e+00
2.717334603738037e-03	-1.818313e+00
2.719894385795829e-03	-1.827288e+00
2.723087401530367e-03	-1.831655e+00
2.725786232269040e-03	-1.832536e+00
2.727780035669417e-03	-1.830848e+00
2.731017914550902e-03	-1.824914e+00
2.736209623348812e-03	-1.785932e+00
2.738892838252163e-03	-1.619995e+00
2.740932516113934e-03	-1.320014e+00
2.741582088704859e-03	-1.236890e+00
2.742047442988974e-03	-1.161300e+00
2.742492758804485e-03	-1.103645e+00
2.743020844187327e-03	-1.019714e+00
2.743547753196953e-03	-9.473178e-01
2.744280387575774e-03	-8.327893e-01
2.745179783149245e-03	-7.023725e-01
2.746537780012909e-03	-4.925806e-01
2.748488857164705e-03	-2.033271e-01
2.752065379751359e-03	3.222803e-01
2.757391589860261e-03	1.008317e+00
2.767391589860261e-03	1.875320e+00
2.773492080956658e-03	2.066676e+00
2.775938117572571e-03	2.076177e+00
2.778027212967930e-03	2.042802e+00
2.781417818918646e-03	1.934599e+00
2.786841856007936e-03	1.585617e+00
2.795114556500408e-03	7.062085e-01
2.805114556500408e-03	-7.426324e-01
2.810917584482397e-03	-1.567404e+00
2.817302399899903e-03	-1.818202e+00
2.819865312707536e-03	-1.827106e+00
2.823025287776191e-03	-1.831631e+00
2.825762855045810e-03	-1.832451e+00
2.827741987495315e-03	-1.830913e+00
2.830956318840954e-03	-1.824975e+00
2.836112032185613e-03	-1.787777e+00
2.838660715046507e-03	-1.645951e+00
2.841044304355762e-03	-1.306333e+00
2.841541757603439e-03	-1.238902e+00
2.842022875970572e-03	-1.166348e+00
2.842456129455383e-03	-1.105963e+00
2.843282976944033e-03	-9.818457e-01
2.844102601755894e-03	-8.620647e-01
2.845741851379618e-03	-6.132123e-01
2.847980182563109e-03	-2.775255e-01
2.852456844930091e-03	3.767387e-01
2.859426939078054e-03	1.236278e+00
2.869223460320248e-03	1.960916e+00
2.874273802714058e-03	2.074700e+00
2.876229927616260e-03	2.073616e+00
2.878501944980359e-03	2.033705e+00
2.882184570013898e-03	1.897584e+00
2.888047005941981e-03	1.484213e+00
2.896856878289325e-03	4.740759e-01
2.906856878289325e-03	-1.000496e+00
2.912092450791008e-03	-1.705257e+00
2.915224481112325e-03	-1.804881e+00
2.918147690797943e-03	-1.821682e+00
2.920669223508527e-03	-1.828779e+00
2.923335687262102e-03	-1.831793e+00
2.925879500968496e-03	-1.832396e+00
2.927931826514625e-03	-1.830645e+00
2.931263546654238e-03	-1.824022e+00
2.936598243296574e-03	-1.777603e+00
2.939224105144044e-03	-1.575945e+00
2.940897582946285e-03	-1.319993e+00
2.941810376385170e-03	-1.205073e+00
2.942397611426142e-03	-1.105681e+00
2.942946889173668e-03	-1.037712e+00
2.943571275891385e-03	-9.338899e-01
2.944150712257962e-03	-8.578171e-01
2.944897785193724e-03	-7.361185e-01
2.945752598606958e-03	-6.161267e-01
2.946887012017854e-03	-4.361551e-01
2.948421465730469e-03	-2.135536e-01
2.950681231622610e-03	1.278873e-01
2.954036763689415e-03	5.878501e-01
2.959905931889087e-03	1.291746e+00
2.969319677956184e-03	1.960352e+00
2.974313438955993e-03	2.080586e+00
2.976244684204190e-03	2.069133e+00
2.978525945400900e-03	2.038552e+00
2.982223284280992e-03	1.891864e+00
2.988107595514460e-03	1.484252e+00
2.996943393152732e-03	4.583201e-01
3.006943393152732e-03	-1.007758e+00
3.010781324671523e-03	-1.551954e+00
3.015091143796122e-03	-1.802099e+00
3.016904290963183e-03	-1.816911e+00
3.018989538080170e-03	-1.824130e+00
3.021400633994100e-03	-1.830221e+00
3.025142953398799e-03	-1.832052e+00
3.026732772460563e-03	-1.832189e+00
3.029319355917371e-03	-1.828228e+00
3.033500094334350e-03	-1.814734e+00
3.036099042001604e-03	-1.786641e+00
3.038539342686821e-03	-1.664036e+00
3.040833459107010e-03	-1.331277e+00
3.041380282861840e-03	-1.262826e+00
3.041813899115042e-03	-1.192513e+00
3.042234901786108e-03	-1.138251e+00
3.042667973181422e-03	-1.069158e+00
3.043136995074758e-03	-1.005148e+00
3.043739512303401e-03	-9.112158e-01
3.044486456803289e-03	-8.036620e-01
3.045604860216799e-03	-6.312857e-01
3.047184667938017e-03	-3.964045e-01
3.050083440160372e-03	3.944922e-02
3.054350892822081e-03	6.323634e-01
3.062885798145498e-03	1.567715e+00
3.071283399773814e-03	2.028165e+00
3.075097442426556e-03	2.080748e+00
3.076658666926340e-03	2.067574e+00
3.079198952577158e-03	2.018952e+00
3.083306732302097e-03	1.835330e+00
3.089792250644896e-03	1.322575e+00
3.099305008306274e-03	1.279263e-01
3.109305008306274e-03	-1.348491e+00
3.113961801549167e-03	-1.786558e+00
3.116162344079075e-03	-1.812656e+00
3.118601954931619e-03	-1.822799e+00
3.121161056828948e-03	-1.829827e+00
3.124943191918651e-03	-1.832017e+00
3.126478885413066e-03	-1.832317e+00
3.128906759913733e-03	-1.828914e+00
3.132836872498132e-03	-1.818167e+00
3.135515506918977e-03	-1.795412e+00
3.138062955440442e-03	-1.711805e+00
3.140734054559357e-03	-1.349952e+00
3.141113302473486e-03	-1.295292e+00
3.141482118943730e-03	-1.243261e+00
3.141838510908229e-03	-1.191442e+00
3.142482936558924e-03	-1.098227e+00
3.143771787860314e-03	-9.074332e-01
3.145317939404154e-03	-6.758237e-01
3.148410242491834e-03	-2.092539e-01
3.153229330255213e-03	4.843734e-01
3.162867505781969e-03	1.565213e+00
3.171273424532546e-03	2.030201e+00
3.175093564241322e-03	2.079740e+00
3.176652352049334e-03	2.069893e+00
3.179188691391934e-03	2.018302e+00
3.183290246366533e-03	1.838513e+00
3.189766782738497e-03	1.324286e+00
3.199269956250739e-03	1.353358e-01
3.209269956250739e-03	-1.344129e+00
3.213943111820725e-03	-1.785824e+00
3.216288039071726e-03	-1.813396e+00
3.218689372539878e-03	-1.822974e+00
3.221327966873085e-03	-1.830101e+00
3.225094380365471e-03	-1.831935e+00
3.226653680950470e-03	-1.832222e+00
3.229190850766759e-03	-1.828325e+00
3.233293715774424e-03	-1.815862e+00
3.236038034285552e-03	-1.787161e+00
3.238624997560223e-03	-1.653480e+00
3.241068784458385e-03	-1.292607e+00
3.241850239112429e-03	-1.196669e+00
3.242468868212038e-03	-1.092296e+00
3.243068121663783e-03	-1.017310e+00
3.243681625991928e-03	-9.145240e-01
3.244318390486783e-03	-8.302419e-01
3.245087093333695e-03	-7.046834e-01
3.245992342392951e-03	-5.775036e-01
3.247196698466175e-03	-3.865610e-01
3.248804694416496e-03	-1.540504e-01
3.251203311355429e-03	2.058662e-01
3.254734718133418e-03	6.817325e-01
3.260883249169388e-03	1.391218e+00
3.270134933191133e-03	1.992287e+00
3.274644361497815e-03	2.083976e+00
3.276367797163647e-03	2.069609e+00
3.278726151936927e-03	2.035603e+00
3.282546032794350e-03	1.876964e+00
3.288611689577752e-03	1.440452e+00
3.297659023827068e-03	3.615016e-01
3.307659023827068e-03	-1.109557e+00
3.311619157313747e-03	-1.653047e+00
3.315199047152798e-03	-1.803559e+00
3.317404277561026e-03	-1.818795e+00
3.319812503455948e-03	-1.826511e+00
3.322156437247505e-03	-1.830857e+00
3.325433610038009e-03	-1.832129e+00
3.327206021556866e-03	-1.831526e+00
3.330087671731992e-03	-1.826745e+00
3.334730184210346e-03	-1.805150e+00
3.337412250426270e-03	-1.747784e+00
3.339346567421617e-03	-1.557212e+00
3.340366732143019e-03	-1.392418e+00
3.340838487164365e-03	-1.338587e+00
3.341120023571838e-03	-1.288590e+00
3.341281110365214e-03	-1.272411e+00
3.341395721793308e-03	-1.252218e+00
3.341510270244929e-03	-1.237706e+00
3.341616128647541e-03	-1.221557e+00
3.341754333798727e-03	-1.202153e+00
3.341953267731464e-03	-1.173106e+00
3.342279305245708e-03	-1.125998e+00
3.342931380274196e-03	-1.030272e+00
3.344187215794958e-03	-8.438931e-01
3.346698886836483e-03	-4.651822e-01
3.350359270062209e-03	8.026224e-02
3.357416150613147e-03	1.017909e+00
3.367416150613147e-03	1.878208e+00
3.373502934286153e-03	2.072919e+00
3.375942181919246e-03	2.078047e+00
3.378033826564747e-03	2.048742e+00
3.381428512855845e-03	1.936080e+00
3.386858729331593e-03	1.590534e+00
3.395139226142736e-03	7.054240e-01
3.405139226142736e-03	-7.388589e-01
3.410451190321990e-03	-1.502872e+00
3.413759343376714e-03	-1.781616e+00
3.415239751903351e-03	-1.805395e+00
3.417018917355553e-03	-1.815855e+00
3.419084682172188e-03	-1.825228e+00
3.421618169177170e-03	-1.829554e+00
3.425227082374410e-03	-1.832659e+00
3.426869757597261e-03	-1.831176e+00
3.429541860441151e-03	-1.828496e+00
3.433857019170093e-03	-1.810716e+00
3.437619001587463e-03	-1.742197e+00
3.439300277680886e-03	-1.551580e+00
3.440000489974653e-03	-1.453105e+00
3.440620685927600e-03	-1.361973e+00
3.440940116688995e-03	-1.318004e+00
3.441175056340197e-03	-1.283672e+00
3.441392544075296e-03	-1.253268e+00
3.441827519545496e-03	-1.190254e+00
3.442263256309524e-03	-1.127511e+00
3.443134729837580e-03	-9.992740e-01
3.444537030779645e-03	-7.906673e-01
3.447341632663774e-03	-3.672499e-01
3.451211276420014e-03	2.041565e-01
3.458950563932492e-03	1.191032e+00
3.468910446065567e-03	1.950460e+00
3.474143950071910e-03	2.078989e+00
3.476181562792828e-03	2.076613e+00
3.478423278818876e-03	2.040626e+00
3.482057641670395e-03	1.906607e+00
3.487848177009443e-03	1.507174e+00
3.496572231462988e-03	5.163297e-01
3.506572231462988e-03	-9.518412e-01
3.511455440113111e-03	-1.629753e+00
3.516201573674413e-03	-1.811606e+00
3.518650919493130e-03	-1.823457e+00
3.521462899590947e-03	-1.829664e+00
3.524196116602098e-03	-1.832180e+00
3.526200996697939e-03	-1.831880e+00
3.528454889216304e-03	-1.829983e+00
3.532108651577283e-03	-1.820469e+00
3.535417736405379e-03	-1.797594e+00
3.537800382226193e-03	-1.723408e+00
3.540521595937287e-03	-1.388184e+00
3.541373139509434e-03	-1.243550e+00
3.542206135469940e-03	-1.145062e+00
3.543025142426908e-03	-1.005113e+00
3.543767964887299e-03	-9.135287e-01
3.544592250664566e-03	-7.729487e-01
3.545422995816514e-03	-6.641293e-01
3.546392377939072e-03	-5.023559e-01
3.547540285898067e-03	-3.438866e-01
3.548982948657577e-03	-1.136819e-01
3.550879228442464e-03	1.504892e-01
3.553533154661549e-03	5.357584e-01
3.557325360517618e-03	1.001866e+00
3.563498419567877e-03	1.626034e+00
3.571612283059893e-03	2.034620e+00
3.575224811291549e-03	2.088664e+00
3.576866059694751e-03	2.063345e+00
3.579535855061689e-03	2.016577e+00
3.583847392903945e-03	1.802295e+00
3.590624456659316e-03	1.245148e+00
3.600438963110807e-03	-3.824186e-02
3.610438963110807e-03	-1.494236e+00
3.619863960428720e-03	-1.826696e+00
3.623743854802756e-03	-1.831884e+00
3.626032294940147e-03	-1.832007e+00
3.628180450297542e-03	-1.830247e+00
3.631665512608009e-03	-1.822219e+00
3.635899740148975e-03	-1.790457e+00
3.638066883618449e-03	-1.702328e+00
3.640709800213638e-03	-1.354908e+00
3.641408744680752e-03	-1.242771e+00
3.642063353261289e-03	-1.159905e+00
3.642668905855774e-03	-1.061330e+00
3.643237846856297e-03	-9.867802e-01
3.643937265506464e-03	-8.744131e-01
3.644688456746308e-03	-7.697377e-01
3.645705863552558e-03	-6.090758e-01
3.647009401055902e-03	-4.192937e-01
3.648958926078748e-03	-1.200176e-01
3.651777066979157e-03	2.831813e-01
3.656810371759153e-03	9.518170e-01
3.664579022610607e-03	1.698617e+00
3.672168785480426e-03	2.057704e+00
3.675438322618213e-03	2.078678e+00
3.677213694027701e-03	2.068953e+00
3.680100118562903e-03	1.988357e+00
3.684750054462542e-03	1.753474e+00
3.692000134979881e-03	1.085948e+00
3.702000134979881e-03	-2.603193e-01
3.707065148584271e-03	-1.025895e+00
3.711238905968043e-03	-1.597487e+00
3.715323807040755e-03	-1.804546e+00
3.717065357534937e-03	-1.816814e+00
3.719319941965758e-03	-1.825136e+00
3.721542096641139e-03	-1.829853e+00
3.725197708358811e-03	-1.832087e+00
3.726821928989409e-03	-1.831632e+00
3.729464182127105e-03	-1.827997e+00
3.733732474699275e-03	-1.812332e+00
3.736400241520203e-03	-1.780873e+00
3.738296728929659e-03	-1.679914e+00
3.740328858152750e-03	-1.404991e+00
3.740811664438306e-03	-1.329921e+00
3.741281557295052e-03	-1.268449e+00
3.741579677706187e-03	-1.221519e+00
3.741874552523062e-03	-1.182375e+00
3.742261909591655e-03	-1.123511e+00
3.742651393713322e-03	-1.068902e+00
3.743280448319998e-03	-9.742368e-01
3.744104389170638e-03	-8.535032e-01
3.745631738876236e-03	-6.221240e-01
3.747866530022806e-03	-2.867583e-01
3.752336112315947e-03	3.668245e-01
3.759514176244946e-03	1.252011e+00
3.769279972119802e-03	1.968774e+00
3.774297097982299e-03	2.080676e+00
3.776238600786318e-03	2.079014e+00
3.778516051284866e-03	2.039245e+00
3.782207325020322e-03	1.902077e+00
3.788082621687833e-03	1.487386e+00
3.796907746290816e-03	4.739768e-01
3.806907746290816e-03	-9.996296e-01
3.812092505621417e-03	-1.698560e+00
3.815261422415845e-03	-1.804323e+00
3.817991062449431e-03	-1.820657e+00
3.820449718713476e-03	-1.827967e+00
3.823025139287741e-03	-1.831284e+00
3.825762799138130e-03	-1.832099e+00
3.827741896500146e-03	-1.830565e+00
3.830956171518222e-03	-1.824513e+00
3.836111798704206e-03	-1.786281e+00
3.838628405779475e-03	-1.640836e+00
3.840975583629496e-03	-1.306289e+00
3.841503009999062e-03	-1.235479e+00
3.841936738105744e-03	-1.169292e+00
3.842381327569378e-03	-1.107919e+00
3.843083484137039e-03	-1.002042e+00
3.843816311815199e-03	-8.959797e-01
3.845236679871524e-03	-6.804870e-01
3.847051894572205e-03	-4.089007e-01
3.850682323973566e-03	1.325295e-01
3.856218230190294e-03	8.768767e-01
3.866218230190294e-03	1.814173e+00
3.872960225444245e-03	2.067957e+00
3.875738347868429e-03	2.083257e+00
3.877702099127246e-03	2.057291e+00
3.880891733546593e-03	1.963631e+00
3.886009645579660e-03	1.659723e+00
3.893888553999009e-03	8.683301e-01
3.903888553999009e-03	-5.472379e-01
3.910275318517275e-03	-1.474037e+00
3.913748188244582e-03	-1.780515e+00
3.915340738479999e-03	-1.805917e+00
3.917225636643173e-03	-1.816639e+00
3.919346978711183e-03	-1.825725e+00
3.922000863275544e-03	-1.829889e+00
3.925374143614232e-03	-1.832465e+00
3.927109203328535e-03	-1.830820e+00
3.929930579056351e-03	-1.827484e+00
3.934479236109691e-03	-1.805531e+00
3.938172489548786e-03	-1.695405e+00
3.941817760706543e-03	-1.182237e+00
3.942730995058807e-03	-1.059062e+00
3.943582594352486e-03	-9.242135e-01
3.944386685596931e-03	-8.127005e-01
3.945725354347400e-03	-6.031722e-01
3.947085861992040e-03	-4.055732e-01
3.949420562967750e-03	-4.875397e-02
3.952533291987733e-03	3.912325e-01
3.958168871436472e-03	1.112076e+00
3.966943563792757e-03	1.852504e+00
3.973292143940923e-03	2.077965e+00
3.975863163329182e-03	2.078723e+00
3.977905239014288e-03	2.058771e+00
3.981220533827512e-03	1.945542e+00
3.986530256765207e-03	1.624566e+00
3.994657623735721e-03	7.681959e-01
4.004657623735721e-03	-6.577752e-01
4.009467110512593e-03	-1.367362e+00
4.012721806051299e-03	-1.741558e+00
4.014399898876447e-03	-1.795662e+00
4.016162624270089e-03	-1.810212e+00
4.017690828253606e-03	-1.820090e+00
4.019598269783071e-03	-1.825315e+00
4.023413152842000e-03	-1.831988e+00
4.025908547200046e-03	-1.831493e+00
4.027979094243023e-03	-1.830728e+00
4.031340002966905e-03	-1.822573e+00
4.036719021700884e-03	-1.775232e+00
4.038663459252267e-03	-1.625750e+00
4.039699683981649e-03	-1.495287e+00
4.040413774238184e-03	-1.382553e+00
4.041133468494167e-03	-1.287496e+00
4.041412199091602e-03	-1.242286e+00
4.041685846508147e-03	-1.207174e+00
4.041982203666233e-03	-1.161196e+00
4.042278810958450e-03	-1.120704e+00
4.042697955945792e-03	-1.057348e+00
4.043225398087535e-03	-9.815322e-01
4.044080302582112e-03	-8.527408e-01
4.045367185487339e-03	-6.610987e-01
4.047940951297794e-03	-2.714485e-01
4.051764802741460e-03	2.871877e-01
4.059412505628794e-03	1.245084e+00
4.069214086396776e-03	1.966335e+00
4.074269934282601e-03	2.084037e+00
4.076228487248721e-03	2.079335e+00
4.078499602301051e-03	2.043112e+00
4.082180790850675e-03	1.903736e+00
4.088041089996308e-03	1.494685e+00
4.096848425323788e-03	4.828452e-01
4.106848425323787e-03	-9.867166e-01
4.111575460345412e-03	-1.639205e+00
4.116099778091525e-03	-1.810488e+00
4.118598206589441e-03	-1.822995e+00
4.121380923256078e-03	-1.829324e+00
4.124080485696974e-03	-1.831934e+00
4.126157912213180e-03	-1.831699e+00
4.128384808260532e-03	-1.829858e+00
4.131995550125406e-03	-1.820617e+00
4.135481415601646e-03	-1.796099e+00
4.137661422883868e-03	-1.730381e+00
4.139447420124000e-03	-1.533441e+00
4.140266329526980e-03	-1.400699e+00
4.140682993894283e-03	-1.351658e+00
4.140918713872991e-03	-1.311021e+00
4.141052899894433e-03	-1.296452e+00
4.141134048038482e-03	-1.282883e+00
4.141211593004623e-03	-1.272513e+00
4.141288120832406e-03	-1.261388e+00
4.141392284456064e-03	-1.246588e+00
4.141585376053329e-03	-1.218884e+00
4.141971559247859e-03	-1.163256e+00
4.142743925636920e-03	-1.050662e+00
4.144288658415042e-03	-8.215252e-01
4.146673185454245e-03	-4.622993e-01
4.150522370961635e-03	1.105286e-01
4.157363727443878e-03	1.017495e+00
4.167363727443878e-03	1.880635e+00
4.173479755365286e-03	2.077567e+00
4.175933501360695e-03	2.083177e+00
4.178019701316994e-03	2.053959e+00
4.181405672465795e-03	1.942275e+00
4.186822688697992e-03	1.598748e+00
4.195086523700810e-03	7.183192e-01
4.205086523700810e-03	-7.239951e-01
4.210514330484320e-03	-1.503771e+00
4.213870600161609e-03	-1.782561e+00
4.215369501936123e-03	-1.805849e+00
4.217175688898683e-03	-1.816195e+00
4.219242676965270e-03	-1.825319e+00
4.221854729636213e-03	-1.829585e+00
4.225318122792510e-03	-1.832379e+00
4.227017991928518e-03	-1.830783e+00
4.229782538982377e-03	-1.827689e+00
4.234242477116379e-03	-1.807247e+00
4.237939794835189e-03	-1.715007e+00
4.241834748308094e-03	-1.178681e+00
4.242600832827266e-03	-1.073891e+00
4.243335457448756e-03	-9.596909e-01
4.244167322642998e-03	-8.415087e-01
4.245506597114940e-03	-6.349381e-01
4.247031138983121e-03	-4.100080e-01
4.249978022321669e-03	3.445308e-02
4.253896538058272e-03	5.805785e-01
4.261733569531479e-03	1.475951e+00
4.270636824429025e-03	2.016625e+00
4.274844077610435e-03	2.088838e+00
4.276442044969998e-03	2.076775e+00
4.278846869332244e-03	2.037082e+00
4.282740462462672e-03	1.874167e+00
4.288914463701369e-03	1.417212e+00
4.298085227274599e-03	3.111766e-01
4.308085227274598e-03	-1.163700e+00
4.312417256322651e-03	-1.724431e+00
4.314753085161353e-03	-1.798563e+00
4.317749262720394e-03	-1.819363e+00
4.319986256064749e-03	-1.826799e+00
4.322550514337449e-03	-1.830667e+00
4.325583502827753e-03	-1.832000e+00
4.327450046339758e-03	-1.830671e+00
4.330483382948950e-03	-1.825637e+00
4.335360936757923e-03	-1.796809e+00
4.337913560361865e-03	-1.712263e+00
4.340932819286120e-03	-1.315456e+00
4.341624363032600e-03	-1.206660e+00
4.342292118687100e-03	-1.119272e+00
4.343013237296679e-03	-1.005294e+00
4.343686223182579e-03	-9.133392e-01
4.344657598066295e-03	-7.609852e-01
4.345731216338944e-03	-6.061562e-01
4.347381581997492e-03	-3.505716e-01
4.349613596433563e-03	-2.402414e-02
4.353499212814191e-03	5.336565e-01
4.359307139780499e-03	1.232065e+00
4.369145448562951e-03	1.969421e+00
4.374241571110072e-03	2.081736e+00
4.376217925699341e-03	2.085021e+00
4.378482424324088e-03	2.041513e+00
4.382153078241401e-03	1.910846e+00
4.387997700854665e-03	1.496785e+00
4.396786398159071e-03	4.973044e-01
4.406786398159070e-03	-9.785274e-01
4.412646959401130e-03	-1.738544e+00
4.415911450546836e-03	-1.809733e+00
4.419082665469753e-03	-1.823904e+00
4.421779935130368e-03	-1.830164e+00
4.425085381493062e-03	-1.831643e+00
4.426639028010009e-03	-1.831697e+00
4.429167040327180e-03	-1.828048e+00
4.433255457555457e-03	-1.815108e+00
4.435575466588533e-03	-1.793308e+00
4.437820746437834e-03	-1.722263e+00
4.439239983522029e-03	-1.551663e+00
4.439810324471824e-03	-1.469592e+00
4.440342519437356e-03	-1.393476e+00
4.440742020397625e-03	-1.335588e+00
4.440977741628963e-03	-1.303236e+00
4.441213600831289e-03	-1.269028e+00
4.441467955900912e-03	-1.233217e+00
4.441966269779176e-03	-1.161107e+00
4.442550223766067e-03	-1.076543e+00
4.443718131739850e-03	-9.038615e-01
4.445561423898955e-03	-6.277391e-01
4.449248008217164e-03	-7.384145e-02
4.454407218088798e-03	6.520578e-01
4.464407218088797e-03	1.694885e+00
4.472082247562750e-03	2.057321e+00
4.475405273599542e-03	2.087244e+00
4.477159886993996e-03	2.071240e+00
4.480012822213656e-03	1.999884e+00
4.484610653278199e-03	1.764639e+00
4.491788853938937e-03	1.118745e+00
4.501788853938937e-03	-2.253247e-01
4.508270163877642e-03	-1.190530e+00
4.511765559557123e-03	-1.655561e+00
4.514462422684048e-03	-1.794013e+00
4.516140634613608e-03	-1.810744e+00
4.518027189083011e-03	-1.820509e+00
4.519884228648074e-03	-1.826389e+00
4.523598307778201e-03	-1.831470e+00
4.525977878882098e-03	-1.831755e+00
4.528091911793764e-03	-1.829934e+00
4.531522420352116e-03	-1.822332e+00
4.535883676651269e-03	-1.789335e+00
4.538137697215735e-03	-1.689192e+00
4.540664546359417e-03	-1.350702e+00
4.541272125964107e-03	-1.256095e+00
4.541845722526526e-03	-1.181303e+00
4.542428064398123e-03	-1.090200e+00
4.542959185653135e-03	-1.018270e+00
4.543731577349439e-03	-8.985688e-01
4.544563257422392e-03	-7.793297e-01
4.545866019909598e-03	-5.784307e-01
4.547615229570904e-03	-3.193071e-01
4.550763208918512e-03	1.508630e-01
4.555358459411611e-03	7.735428e-01
4.564548960397809e-03	1.708006e+00
4.572153694650092e-03	2.057259e+00
4.575432563207973e-03	2.089878e+00
4.577204317227627e-03	2.069104e+00
4.580084906803584e-03	2.000000e+00
4.584725769988406e-03	1.755529e+00
4.591963360203528e-03	1.101816e+00
4.601963360203527e-03	-2.525692e-01
4.609196289166094e-03	-1.318944e+00
4.612952773790832e-03	-1.753780e+00
4.614736644595851e-03	-1.798658e+00
4.616874056769561e-03	-1.814562e+00
4.618789528842752e-03	-1.823633e+00
4.621184979761774e-03	-1.828576e+00
4.625059138446108e-03	-1.832145e+00
4.626596296142169e-03	-1.831076e+00
4.629097597811021e-03	-1.828732e+00
4.633143845504960e-03	-1.814629e+00
4.636757208413752e-03	-1.772196e+00
4.638442595338637e-03	-1.650125e+00
4.639517688114806e-03	-1.514271e+00
4.640154498195653e-03	-1.415546e+00
4.640543195096688e-03	-1.364215e+00
4.640760176401958e-03	-1.330665e+00
4.640976705928961e-03	-1.301894e+00
4.641130713593771e-03	-1.278864e+00
4.641280125850605e-03	-1.258278e+00
4.641497167388021e-03	-1.226836e+00
4.641762743077133e-03	-1.189013e+00
4.642293894455357e-03	-1.111856e+00
4.643147783390763e-03	-9.869121e-01
4.644855561261574e-03	-7.320309e-01
4.647442222433413e-03	-3.423205e-01
4.652447917610365e-03	3.886140e-01
4.660215801553174e-03	1.330834e+00
4.669725531207184e-03	1.990860e+00
4.674479246856977e-03	2.087739e+00
4.676306387327109e-03	2.083168e+00
4.678626293272411e-03	2.042763e+00
4.682385097534296e-03	1.897979e+00
4.688360558250795e-03	1.468973e+00
4.697303441722031e-03	4.257845e-01
4.707303441722031e-03	-1.049027e+00
4.712305053768230e-03	-1.712185e+00
4.715184256356620e-03	-1.802881e+00
4.718195488271856e-03	-1.820961e+00
4.720668877413633e-03	-1.828082e+00
4.723317900694006e-03	-1.831158e+00
4.725872828327966e-03	-1.831790e+00
4.727920967681827e-03	-1.830008e+00
4.731245980025635e-03	-1.823250e+00
4.736570480669785e-03	-1.774415e+00
4.739192097055644e-03	-1.563632e+00
4.740815169018101e-03	-1.313732e+00
4.741921915854613e-03	-1.173645e+00
4.742613253128439e-03	-1.056619e+00
4.743255050219487e-03	-9.772574e-01
4.743948461304750e-03	-8.604876e-01
4.744639130985161e-03	-7.699363e-01
4.745479776535610e-03	-6.315455e-01
4.746460243728820e-03	-4.949309e-01
4.747735152138534e-03	-2.920092e-01
4.749430189598559e-03	-4.989007e-02
4.751875517767541e-03	3.142028e-01
4.755446777243016e-03	7.833299e-01
4.761353483337295e-03	1.446901e+00
4.770415155118492e-03	2.010099e+00
4.774756219176162e-03	2.094358e+00
4.776409385195833e-03	2.077602e+00
4.778793771101022e-03	2.043995e+00
4.782654958183388e-03	1.879911e+00
4.788781397785713e-03	1.435597e+00
4.797898254824504e-03	3.388910e-01
4.807898254824503e-03	-1.129899e+00
4.811299648096569e-03	-1.601107e+00
4.814944125106308e-03	-1.798892e+00
4.816936519238726e-03	-1.815884e+00
4.818875522343677e-03	-1.823033e+00
4.821178966336868e-03	-1.829138e+00
4.825056795167868e-03	-1.831513e+00
4.826592480548554e-03	-1.831604e+00
4.829091396829023e-03	-1.828024e+00
4.833133876556651e-03	-1.815544e+00
4.835478775074103e-03	-1.794131e+00
4.837776628552263e-03	-1.723404e+00
4.839178667482720e-03	-1.556129e+00
4.839753069386097e-03	-1.473998e+00
4.840290537231806e-03	-1.397128e+00
4.840728537658643e-03	-1.333779e+00
4.840965248282603e-03	-1.301391e+00
4.841201275484886e-03	-1.267131e+00
4.841456330647915e-03	-1.231285e+00
4.841936660765511e-03	-1.161789e+00
4.842511819584409e-03	-1.078612e+00
4.843662137222205e-03	-9.086804e-01
4.845464483719210e-03	-6.389596e-01
