Step Information: Temp=70  (Step: 5/5)
3.184265427822821e-03	1.902602e+00
3.191211346340615e-03	1.194447e+00
3.201211346340615e-03	-6.622005e-02
3.206537151399131e-03	-9.229515e-01
3.210906665063132e-03	-1.049450e+00
3.214615956606907e-03	-1.071106e+00
3.218006809356389e-03	-1.076942e+00
3.221525613879030e-03	-1.082623e+00
3.225191337387716e-03	-1.082450e+00
3.226811555318128e-03	-1.083495e+00
3.229447332904711e-03	-1.080384e+00
3.233705450985482e-03	-1.075364e+00
3.239151681715493e-03	-1.049601e+00
3.243681312657419e-03	-9.255401e-01
3.248581361560430e-03	-1.127645e-01
3.250550232430331e-03	1.272778e-01
3.252410443500035e-03	4.482669e-01
3.254094782944273e-03	6.297818e-01
3.257463461832749e-03	1.109427e+00
3.261641555423097e-03	1.504718e+00
3.268804538456960e-03	2.056370e+00
3.274099691310777e-03	2.142514e+00
3.276165070300623e-03	2.191178e+00
3.278396451935499e-03	2.104397e+00
3.282014344343887e-03	2.017357e+00
3.287780290569822e-03	1.560586e+00
3.296474785233666e-03	6.038550e-01
3.303183440250546e-03	-4.263863e-01
3.307672212006829e-03	-9.781981e-01
3.310504067322733e-03	-1.050908e+00
3.313283072481021e-03	-1.063553e+00
3.315662353116268e-03	-1.073900e+00
3.318168573887039e-03	-1.077163e+00
3.323181015428581e-03	-1.083475e+00
3.325821430623058e-03	-1.082326e+00
3.327837321595682e-03	-1.083007e+00
3.331110635238178e-03	-1.078333e+00
3.336356423942893e-03	-1.067701e+00
3.340329881427726e-03	-1.037727e+00
3.344122360189530e-03	-8.727242e-01
3.346891007183165e-03	-3.637872e-01
3.348133460662842e-03	-2.340171e-01
3.349041972210945e-03	-4.087811e-02
3.349915312163177e-03	3.594087e-02
3.351106943129423e-03	2.624966e-01
3.352305695049222e-03	3.849563e-01
3.353795085910002e-03	6.406353e-01
3.355729131068234e-03	8.484291e-01
3.358269503729423e-03	1.203287e+00
3.362056033527719e-03	1.546905e+00
3.368203591051170e-03	2.027681e+00
3.373845293261701e-03	2.144287e+00
3.376070180563025e-03	2.191678e+00
3.378242088246462e-03	2.111754e+00
3.381765093133821e-03	2.029456e+00
3.387388877974887e-03	1.599078e+00
3.395910403622139e-03	6.807649e-01
3.404165708389934e-03	-5.712172e-01
3.409181474568425e-03	-1.026759e+00
3.412062290419693e-03	-1.061350e+00
3.414703601818958e-03	-1.068398e+00
3.418180195166458e-03	-1.079169e+00
3.421776393144796e-03	-1.081002e+00
3.425288024569866e-03	-1.083977e+00
3.426968985866395e-03	-1.081708e+00
3.429702982738637e-03	-1.081740e+00
3.434115137339381e-03	-1.072089e+00
3.439572151649602e-03	-1.050874e+00
3.443055494884910e-03	-9.369896e-01
3.446515085784833e-03	-5.070778e-01
3.448416122778574e-03	-1.034926e-01
3.450193054863891e-03	4.968217e-02
3.452072078249744e-03	4.329453e-01
3.455095800819014e-03	7.378376e-01
3.459149339373832e-03	1.334317e+00
3.465667198379059e-03	1.804755e+00
3.472700835602120e-03	2.209126e+00
3.475640423874153e-03	2.119358e+00
3.477542705480323e-03	2.203836e+00
3.480633546757626e-03	2.006592e+00
3.485599754997435e-03	1.822709e+00
3.493278230086639e-03	9.492381e-01
3.503278230086639e-03	-3.634667e-01
3.508512919396450e-03	-1.023502e+00
3.510611303777662e-03	-1.047840e+00
3.513265280503992e-03	-1.065350e+00
3.515987273165761e-03	-1.073124e+00
3.521431258489298e-03	-1.082040e+00
3.525154821797067e-03	-1.082705e+00
3.526752097666920e-03	-1.083005e+00
3.529350750811813e-03	-1.080733e+00
3.533550487991269e-03	-1.075047e+00
3.540168181413887e-03	-1.040793e+00
3.543843164441111e-03	-8.902687e-01
3.546890502210651e-03	-3.785580e-01
3.547616141937058e-03	-2.893554e-01
3.548126344020598e-03	-1.927417e-01
3.548618330581433e-03	-1.360361e-01
3.549210698915773e-03	-3.099923e-02
3.549770706097704e-03	3.764124e-02
3.550481122808194e-03	1.566004e-01
3.551297076701710e-03	2.625300e-01
3.552327520176176e-03	4.228543e-01
3.553683633210002e-03	5.993860e-01
3.555531642861281e-03	8.566412e-01
3.558125359062094e-03	1.161184e+00
3.562156925895900e-03	1.588866e+00
3.568322742457403e-03	2.007610e+00
3.573896187123892e-03	2.177186e+00
3.576089177342189e-03	2.165967e+00
3.578272993598870e-03	2.142685e+00
3.581815011561061e-03	2.002163e+00
3.587467349684239e-03	1.623514e+00
3.596023896473662e-03	6.421150e-01
3.602888300524599e-03	-3.465071e-01
3.605585048727065e-03	-7.542461e-01
3.607570012668172e-03	-9.692027e-01
3.608585947081491e-03	-1.024505e+00
3.609912947830822e-03	-1.040829e+00
3.610950200695513e-03	-1.052351e+00
3.612060574494561e-03	-1.058203e+00
3.614281322092657e-03	-1.068922e+00
3.616467108414141e-03	-1.074296e+00
3.620838681057110e-03	-1.081413e+00
3.624923625779889e-03	-1.082753e+00
3.626471612933480e-03	-1.082969e+00
3.628894937616564e-03	-1.081182e+00
3.632817844033528e-03	-1.076396e+00
3.639034772411788e-03	-1.051320e+00
3.642691865644179e-03	-9.869133e-01
3.644558934874120e-03	-7.849876e-01
3.645434751003320e-03	-6.088887e-01
3.645582803644762e-03	-5.881027e-01
3.645666075020799e-03	-5.740761e-01
3.645745594077559e-03	-5.621114e-01
3.645835221688432e-03	-5.482482e-01
3.645948848871534e-03	-5.308802e-01
3.646176103237738e-03	-4.961304e-01
3.646597534787931e-03	-4.319017e-01
3.647376784843970e-03	-3.133673e-01
3.648416057782055e-03	-1.560538e-01
3.650217309850490e-03	1.130630e-01
3.652995115317287e-03	5.124200e-01
3.657641580756035e-03	1.112646e+00
3.665158604810885e-03	1.826867e+00
3.672455544750206e-03	2.153717e+00
3.675547471429490e-03	2.176358e+00
3.677391390039737e-03	2.156803e+00
3.680388297305563e-03	2.072334e+00
3.685209558023634e-03	1.801540e+00
3.692693420572917e-03	1.074837e+00
3.702693420572917e-03	-3.202672e-01
3.706896430120960e-03	-9.197556e-01
3.710295504291797e-03	-1.045959e+00
3.712509432643231e-03	-1.060986e+00
3.714913524080275e-03	-1.070536e+00
3.717240043372655e-03	-1.076122e+00
3.721893081957414e-03	-1.081976e+00
3.725332840994797e-03	-1.082885e+00
3.727041955915949e-03	-1.082551e+00
3.729821437676108e-03	-1.080504e+00
3.734304712521941e-03	-1.072756e+00
3.741323640663301e-03	-1.025090e+00
3.744508664138056e-03	-7.912073e-01
3.746264736185713e-03	-4.597973e-01
3.747621434623601e-03	-2.938227e-01
3.748331242432868e-03	-1.483022e-01
3.748978720734411e-03	-8.643556e-02
3.749755765512982e-03	6.298455e-02
3.750485460043496e-03	1.392760e-01
3.751264953264216e-03	2.829731e-01
3.752133946456867e-03	3.792334e-01
3.753058806804690e-03	5.366978e-01
3.754147336814522e-03	6.592619e-01
3.755421469502228e-03	8.530030e-01
3.757019500704327e-03	1.027778e+00
3.759121069678542e-03	1.294808e+00
3.762094412844337e-03	1.568632e+00
3.766683342506746e-03	1.940234e+00
3.773174265775391e-03	2.154659e+00
3.775818894131454e-03	2.189219e+00
3.777833193495066e-03	2.138201e+00
3.781103954423840e-03	2.056064e+00
3.786345850731027e-03	1.704410e+00
3.794386008449586e-03	8.786491e-01
3.804386008449586e-03	-5.855774e-01
3.809706389313734e-03	-1.035105e+00
3.812586262632773e-03	-1.063152e+00
3.815212869182164e-03	-1.069992e+00
3.818392398018913e-03	-1.079077e+00
3.822058231551231e-03	-1.081177e+00
3.825396092345816e-03	-1.083635e+00
3.827144938816559e-03	-1.081622e+00
3.829988567580116e-03	-1.081096e+00
3.834571905096844e-03	-1.070815e+00
3.840270358558933e-03	-1.043378e+00
3.842924766122406e-03	-9.506642e-01
3.845987002193374e-03	-5.766844e-01
3.847384888878629e-03	-2.539705e-01
3.848665066367952e-03	-1.662034e-01
3.850086551374499e-03	1.483727e-01
3.851880970791643e-03	3.096019e-01
3.854123118938866e-03	7.199170e-01
3.857232607229228e-03	1.019025e+00
3.862022566907456e-03	1.625127e+00
3.869956932959784e-03	2.039160e+00
3.874572826976098e-03	2.228565e+00
3.876341195478489e-03	2.126496e+00
3.878682896415969e-03	2.178801e+00
3.882476331952427e-03	1.931926e+00
3.888398731659597e-03	1.584497e+00
3.897357612330791e-03	4.244263e-01
3.907357612330790e-03	-9.452241e-01
3.917357612330790e-03	-1.077476e+00
3.923477048310493e-03	-1.081653e+00
3.925932487431188e-03	-1.083659e+00
3.928018051411126e-03	-1.080955e+00
3.931403004486816e-03	-1.079439e+00
3.936468467467175e-03	-1.063868e+00
3.943294583402899e-03	-9.577410e-01
3.951671743886103e-03	3.697441e-01
3.956321147552030e-03	9.195688e-01
3.960737074213878e-03	1.493605e+00
3.965426888292065e-03	1.812446e+00
3.972585656595290e-03	2.199520e+00
3.975596821829144e-03	2.143458e+00
3.977471728163554e-03	2.197902e+00
3.980518525337161e-03	2.034814e+00
3.985416853918295e-03	1.829746e+00
3.993004561548891e-03	1.006814e+00
4.003004561548891e-03	-3.255745e-01
4.006900343804925e-03	-9.379408e-01
4.009437395877079e-03	-1.032754e+00
4.011772194366149e-03	-1.057859e+00
4.014207658616069e-03	-1.067143e+00
4.016688710526217e-03	-1.075487e+00
4.020431866013697e-03	-1.080134e+00
4.024762861408405e-03	-1.083235e+00
4.026411854466824e-03	-1.082162e+00
4.028797785770778e-03	-1.081762e+00
4.032661423943984e-03	-1.075673e+00
4.038674902089691e-03	-1.055168e+00
4.042593605206674e-03	-9.773774e-01
4.046555913461783e-03	-4.762240e-01
4.048083951480189e-03	-1.524209e-01
4.049554076157408e-03	-2.099578e-02
4.051168040057496e-03	3.034537e-01
4.053439889841227e-03	5.393982e-01
4.056394956730080e-03	1.011491e+00
4.060792471692201e-03	1.420040e+00
4.068355580182883e-03	2.065728e+00
4.073910173007330e-03	2.137342e+00
4.076094396495407e-03	2.221574e+00
4.078281484329902e-03	2.103869e+00
4.081828724472587e-03	2.056299e+00
4.087488899225108e-03	1.586015e+00
4.096055033373064e-03	6.926534e-01
4.106055033373064e-03	-8.497217e-01
4.116055033373063e-03	-1.072011e+00
4.122884073764287e-03	-1.083217e+00
4.125709636461513e-03	-1.081806e+00
4.127655366475711e-03	-1.082922e+00
4.130816052833536e-03	-1.078127e+00
4.135739141181059e-03	-1.069556e+00
4.140968590127335e-03	-1.025116e+00
4.147691612235905e-03	-3.225505e-01
4.150982517986555e-03	3.026124e-01
4.154185041733554e-03	6.181560e-01
4.158273115137305e-03	1.261879e+00
4.166449261944807e-03	1.854713e+00
4.173067090352008e-03	2.238970e+00
4.175778589962224e-03	2.117266e+00
4.177767597360841e-03	2.223364e+00
4.180997779415966e-03	1.990487e+00
4.186177727651130e-03	1.800363e+00
4.194137611215228e-03	8.434671e-01
4.204137611215228e-03	-4.667554e-01
4.210871361675226e-03	-1.051980e+00
4.213599101847459e-03	-1.064397e+00
4.216466136135058e-03	-1.075021e+00
4.219424008902843e-03	-1.078740e+00
4.224356273194351e-03	-1.083227e+00
4.226260628405000e-03	-1.082001e+00
4.228551876624530e-03	-1.081987e+00
4.232265107444295e-03	-1.076171e+00
4.237880091248122e-03	-1.059870e+00
4.241769952745555e-03	-1.008942e+00
4.244955068081250e-03	-7.350478e-01
4.246595658858252e-03	-3.668347e-01
4.248101238883285e-03	-2.412997e-01
4.249433344000184e-03	5.814410e-02
4.250712654615640e-03	1.507437e-01
4.252683954314100e-03	5.276150e-01
4.254940616053787e-03	7.411768e-01
4.258189124233726e-03	1.233289e+00
4.263310319839880e-03	1.649406e+00
4.271512364633247e-03	2.188862e+00
4.275186214562412e-03	2.142539e+00
4.276803213953188e-03	2.220469e+00
4.279433784264010e-03	2.071560e+00
4.283683718684188e-03	1.959892e+00
4.290110446111148e-03	1.332106e+00
4.299741210485032e-03	1.769887e-01
4.306651202178557e-03	-9.215293e-01
4.313199467365659e-03	-1.062163e+00
4.319240632021965e-03	-1.079987e+00
4.324280885940088e-03	-1.081841e+00
4.326232564907158e-03	-1.083263e+00
4.328506234373887e-03	-1.080615e+00
4.332191489454831e-03	-1.077801e+00
4.337191868989439e-03	-1.060532e+00
4.342689372988082e-03	-9.893032e-01
4.350613945476063e-03	2.088942e-01
4.353136792625115e-03	5.231110e-01
4.355522104942957e-03	8.873870e-01
4.358038527506190e-03	1.149404e+00
4.363071372632656e-03	1.699450e+00
4.370463996006369e-03	2.091326e+00
4.374775623650571e-03	2.213049e+00
4.376416598798789e-03	2.159694e+00
4.378805499293620e-03	2.158113e+00
4.382673846409594e-03	1.954906e+00
4.388433981897677e-03	1.565048e+00
4.397407596661061e-03	4.518178e-01
4.404961712741160e-03	-6.275206e-01
4.407675478720683e-03	-9.768164e-01
4.409180528568395e-03	-1.032016e+00
4.411029156984645e-03	-1.050385e+00
4.412416232255621e-03	-1.060337e+00
4.414230328113293e-03	-1.067404e+00
4.417858519828640e-03	-1.077161e+00
4.421761443199885e-03	-1.081352e+00
4.425282275042819e-03	-1.082807e+00
4.426959624384779e-03	-1.082094e+00
4.429687784007282e-03	-1.080501e+00
4.434090801542533e-03	-1.072567e+00
4.440997152869563e-03	-1.030020e+00
4.443608717520679e-03	-8.901303e-01
4.445483634323713e-03	-6.053163e-01
4.446056968972600e-03	-4.786242e-01
4.446509447601022e-03	-4.436021e-01
4.446863713410867e-03	-3.607329e-01
4.447108652891794e-03	-3.474779e-01
4.447313134768979e-03	-2.976973e-01
4.447495252082958e-03	-2.843431e-01
4.447679574105946e-03	-2.457148e-01
4.447870279780963e-03	-2.250205e-01
4.448086485092350e-03	-1.859934e-01
4.448350244768124e-03	-1.513816e-01
4.448686887210539e-03	-9.633590e-02
4.449151351589590e-03	-3.062430e-02
4.449824065977691e-03	7.314193e-02
4.450840268480037e-03	2.192132e-01
4.452555382799676e-03	4.684131e-01
4.455252216302392e-03	8.302006e-01
4.460645883307822e-03	1.456416e+00
4.468535688780660e-03	2.036905e+00
4.473986578060970e-03	2.188214e+00
4.476122899643896e-03	2.184473e+00
4.478327853099941e-03	2.151971e+00
4.481903601797807e-03	2.016834e+00
4.487606512680833e-03	1.622856e+00
4.496224744127534e-03	6.364351e-01
4.502099107400895e-03	-2.117706e-01
4.505139771157868e-03	-6.715229e-01
4.506857668995131e-03	-8.817311e-01
4.508518266123210e-03	-1.015900e+00
4.509471137165589e-03	-1.035105e+00
4.510553143045168e-03	-1.046742e+00
4.511781552618238e-03	-1.056276e+00
4.514055689484175e-03	-1.066946e+00
4.518603963216049e-03	-1.078192e+00
4.523286818542904e-03	-1.082251e+00
4.525861164671096e-03	-1.082564e+00
4.527901986404427e-03	-1.081692e+00
4.531215271459340e-03	-1.078428e+00
4.536521937096026e-03	-1.064792e+00
4.540200858452593e-03	-1.040020e+00
4.542565457041617e-03	-9.827736e-01
4.544180143514902e-03	-8.268278e-01
4.545035217393602e-03	-6.618519e-01
4.545263263097920e-03	-6.199691e-01
4.545461696125112e-03	-5.845604e-01
4.545532415611257e-03	-5.750462e-01
4.545595359686861e-03	-5.650629e-01
4.545658013123647e-03	-5.554993e-01
4.545748201001714e-03	-5.416808e-01
4.545928576757848e-03	-5.141485e-01
4.546289328270115e-03	-4.592105e-01
4.546886710089612e-03	-3.684302e-01
4.547799292227797e-03	-2.301078e-01
4.549246385078630e-03	-1.251451e-02
4.551582867530993e-03	3.304379e-01
4.555339537261651e-03	8.449961e-01
4.561529251046780e-03	1.542431e+00
4.570518194846988e-03	2.118781e+00
4.574797125856039e-03	2.191811e+00
4.576424591988140e-03	2.184731e+00
4.578818494758713e-03	2.139289e+00
4.582694774072935e-03	1.978070e+00
4.588843377904554e-03	1.508288e+00
4.597985410275740e-03	3.948487e-01
4.602992009670548e-03	-3.460536e-01
4.606003340069735e-03	-7.863944e-01
4.607768595683915e-03	-9.743556e-01
4.608773651560902e-03	-1.024817e+00
4.610017700735174e-03	-1.040182e+00
4.611015503732770e-03	-1.051421e+00
4.612156401250683e-03	-1.057736e+00
4.614438196286508e-03	-1.068712e+00
4.616661753560514e-03	-1.074174e+00
4.621108868108524e-03	-1.081171e+00
4.625029454497751e-03	-1.082349e+00
4.626547961293937e-03	-1.082500e+00
4.629019041338328e-03	-1.080644e+00
4.633017526581217e-03	-1.075413e+00
4.639344710529974e-03	-1.047449e+00
4.642801314313714e-03	-9.715772e-01
4.647000144185978e-03	-3.616077e-01
4.647811828799800e-03	-2.143817e-01
4.648597235550727e-03	-1.187919e-01
4.649372575477072e-03	1.881243e-02
4.650281122920427e-03	1.329677e-01
4.651263228538832e-03	2.959248e-01
4.652420437840255e-03	4.423567e-01
4.653852187803118e-03	6.589399e-01
4.655691065118387e-03	8.830224e-01
4.658278103611531e-03	1.213615e+00
4.662139496207151e-03	1.591731e+00
4.668760691930467e-03	2.060969e+00
4.674081318825589e-03	2.181602e+00
4.676158222744266e-03	2.197655e+00
4.678385313387767e-03	2.143578e+00
4.681996365481804e-03	2.025130e+00
4.687752091991605e-03	1.603326e+00
4.696434269640790e-03	6.215011e-01
4.701471252056774e-03	-1.227374e-01
4.705418197972789e-03	-6.988923e-01
4.707226089196512e-03	-9.254944e-01
4.708567650422883e-03	-1.017549e+00
4.709695277714252e-03	-1.037194e+00
4.710859463152436e-03	-1.049374e+00
4.711997898286318e-03	-1.057171e+00
4.714274768554083e-03	-1.067711e+00
4.718088045587728e-03	-1.077152e+00
4.723795717963919e-03	-1.082410e+00
4.726051668830592e-03	-1.082369e+00
4.728211971082572e-03	-1.081469e+00
4.731716440451796e-03	-1.077475e+00
4.737312356975765e-03	-1.061212e+00
4.741007563722991e-03	-1.028017e+00
4.743366289039849e-03	-9.195389e-01
4.745814586336775e-03	-5.422561e-01
4.746353791137478e-03	-4.318642e-01
4.746819208927267e-03	-3.861637e-01
4.747207636160607e-03	-3.053675e-01
4.747533305205233e-03	-2.748496e-01
4.747860469079392e-03	-2.092857e-01
4.748178957805190e-03	-1.750049e-01
4.748518852181602e-03	-1.119069e-01
4.748903667265251e-03	-6.461588e-02
4.749349356756822e-03	1.137770e-02
4.749907359973926e-03	8.567771e-02
4.750625333643304e-03	1.993821e-01
4.751594820833024e-03	3.323333e-01
4.752990932768424e-03	5.371338e-01
4.755008271549180e-03	8.020985e-01
4.758364431685227e-03	1.219932e+00
4.763343047563861e-03	1.702895e+00
4.771529816499498e-03	2.154799e+00
4.775192962018514e-03	2.191423e+00
4.776814200660168e-03	2.186828e+00
4.779451629593100e-03	2.120066e+00
4.783712342545800e-03	1.924824e+00
4.790417139372635e-03	1.348600e+00
4.800158569483490e-03	8.638797e-02
4.804956065250072e-03	-6.409789e-01
4.807962345383580e-03	-9.827830e-01
4.809489168866950e-03	-1.037285e+00
4.811167111275824e-03	-1.049901e+00
4.812487888843114e-03	-1.060999e+00
4.814064002233881e-03	-1.065989e+00
4.816909841935468e-03	-1.075484e+00
4.819533644286856e-03	-1.078709e+00
4.824401126347498e-03	-1.082877e+00
4.826277320971093e-03	-1.081849e+00
4.828579024118472e-03	-1.081581e+00
4.832308885972803e-03	-1.075896e+00
4.838241473738243e-03	-1.056976e+00
4.842070576246233e-03	-9.967291e-01
4.846587496174749e-03	-4.563953e-01
4.848279215313432e-03	-1.038718e-01
4.849921883934561e-03	4.753188e-02
4.851835927807752e-03	4.182499e-01
4.854634214476640e-03	7.130178e-01
4.858513399580519e-03	1.280160e+00
4.864708449243647e-03	1.769891e+00
4.872233508466934e-03	2.214111e+00
4.875463006184522e-03	2.151753e+00
4.877253880517370e-03	2.222694e+00
4.880165306671485e-03	2.056471e+00
4.884854089875072e-03	1.891896e+00
4.892157527337411e-03	1.117375e+00
4.902157527337411e-03	-1.721622e-01
4.906963106484733e-03	-9.388673e-01
4.910251037700304e-03	-1.040576e+00
4.913358230351624e-03	-1.065206e+00
4.916308809642955e-03	-1.072543e+00
4.919420479743104e-03	-1.079753e+00
4.924122930274197e-03	-1.081730e+00
4.926173730550898e-03	-1.082890e+00
4.928410538899912e-03	-1.080562e+00
4.932037080794338e-03	-1.077578e+00
4.937674727464447e-03	-1.057662e+00
4.942715096040412e-03	-9.810217e-01
4.949225752846540e-03	6.963988e-03
4.950815422823402e-03	2.131625e-01
4.952306758975532e-03	4.552006e-01
4.953771047157107e-03	6.311026e-01
4.956425570123234e-03	1.003118e+00
4.959704082648515e-03	1.353424e+00
4.965150760960407e-03	1.861440e+00
4.972451716054545e-03	2.161289e+00
4.975546017650328e-03	2.210362e+00
4.977389023363122e-03	2.164796e+00
4.980384460340155e-03	2.106467e+00
4.985203446976385e-03	1.812248e+00
4.992684232699802e-03	1.112377e+00
5.000000000000000e-03	9.829271e-02
